Date,Adj Close,Close,High,Low,Open,Volume
,C,C,C,C,C,C
2018-09-18,55.73814392089844,71.36000061035156,71.58999633789062,70.5999984741211,71.30000305175781,11457100
2018-09-19,57.58150100708008,73.72000122070312,74.12999725341797,71.54000091552734,71.54000091552734,21766100
2018-09-20,58.417274475097656,74.79000091552734,75.01000213623047,74.26000213623047,74.5,23550500
2018-09-21,57.9173698425293,74.1500015258789,75.23999786376953,73.97000122070312,74.9800033569336,28874700
2018-09-24,57.67522048950195,73.83999633789062,74.52999877929688,73.12000274658203,74.08000183105469,14023100
2018-09-25,57.417476654052734,73.51000213623047,74.52999877929688,73.47000122070312,74.22000122070312,12324300
2018-09-26,56.58951187133789,72.44999694824219,73.98999786376953,72.37000274658203,73.5199966430664,15060000
2018-09-27,56.980072021484375,72.94999694824219,73.62000274658203,72.37999725341797,72.9000015258789,11420600
2018-09-28,56.03495788574219,71.73999786376953,72.43000030517578,71.4800033569336,72.05999755859375,14341900
2018-10-01,56.183353424072266,71.93000030517578,72.86000061035156,71.76000213623047,72.23999786376953,11263700
2018-10-02,56.081825256347656,71.80000305175781,72.18000030517578,71.02999877929688,71.51000213623047,12746900
2018-10-03,56.51924133300781,72.36000061035156,72.83999633789062,72.0199966430664,72.54000091552734,11977900
2018-10-04,56.722312927246094,72.62000274658203,73.9800033569336,72.0199966430664,72.77999877929688,18956800
2018-10-05,56.56608581542969,72.41999816894531,73.12000274658203,72.06999969482422,72.94999694824219,11481400
2018-10-08,56.69887161254883,72.58999633789062,72.9800033569336,71.5199966430664,71.69000244140625,11958200
2018-10-09,56.15211486816406,71.88999938964844,72.69999694824219,71.41000366210938,72.05999755859375,15654500
2018-10-10,54.636817932128906,69.94999694824219,72.5,69.87000274658203,72.06999969482422,23679600
2018-10-11,53.410518646240234,68.37999725341797,70.6500015258789,68.36000061035156,69.13999938964844,28890800
2018-10-12,54.55088424682617,69.83999633789062,71.2300033569336,68.41000366210938,70.44999694824219,29024200
2018-10-15,54.058807373046875,69.20999908447266,70.63999938964844,69.18000030517578,70.12999725341797,17661300
2018-10-16,54.4493522644043,69.70999908447266,70.04000091552734,69.16999816894531,69.88999938964844,15453500
2018-10-17,54.55088424682617,69.83999633789062,70.79000091552734,69.02999877929688,69.3499984741211,16774200
2018-10-18,53.59797286987305,68.62000274658203,70.38999938964844,68.41000366210938,69.54000091552734,18168500
2018-10-19,53.785430908203125,68.86000061035156,69.5999984741211,68.16000366210938,68.54000091552734,16721900
2018-10-22,52.01237487792969,66.58999633789062,69.20999908447266,66.56999969482422,68.88999938964844,17890900
2018-10-23,51.34064483642578,65.7300033569336,66.08000183105469,63.18000030517578,64.1500015258789,32809200
2018-10-24,49.83314895629883,63.79999923706055,65.41000366210938,63.59000015258789,65.41000366210938,23420600
2018-10-25,50.74702453613281,64.97000122070312,65.51000213623047,64.33000183105469,64.7699966430664,19510300
2018-10-26,50.15339660644531,64.20999908447266,64.73999786376953,63.18000030517578,64.16999816894531,24066300
2018-10-29,50.26274108886719,64.3499984741211,65.62000274658203,63.68000030517578,65.05999755859375,20036800
2018-10-30,50.40333938598633,64.52999877929688,65.19000244140625,63.810001373291016,64.5999984741211,19951900
2018-10-31,51.12974166870117,65.45999908447266,66.20999908447266,64.83999633789062,65.01000213623047,20450300
2018-11-01,51.41874694824219,65.83000183105469,66.44000244140625,65.19999694824219,66.08999633789062,17744100
2018-11-02,51.84343719482422,65.91999816894531,66.91999816894531,65.58000183105469,66.06999969482422,21214800
2018-11-05,52.92875671386719,67.30000305175781,67.47000122070312,66.26000213623047,66.30000305175781,14823900
2018-11-06,52.44114685058594,66.68000030517578,67.30999755859375,66.16999816894531,67.30999755859375,17049600
2018-11-07,53.683753967285156,68.26000213623047,68.30999755859375,66.69999694824219,67.29000091552734,15529300
2018-11-08,53.306270599365234,67.77999877929688,69.0,66.8499984741211,67.94000244140625,18908100
2018-11-09,51.71760940551758,65.76000213623047,67.48999786376953,65.18000030517578,67.19999694824219,27125800
2018-11-12,50.49859619140625,64.20999908447266,65.9800033569336,64.06999969482422,65.55999755859375,16424200
2018-11-13,50.94688034057617,64.77999877929688,65.44000244140625,64.31999969482422,64.37999725341797,14121300
2018-11-14,49.940208435058594,63.5,65.79000091552734,62.84000015258789,65.38999938964844,19754600
2018-11-15,50.8053092956543,64.5999984741211,64.72000122070312,62.34000015258789,62.970001220703125,19202300
2018-11-16,51.080570220947266,64.94999694824219,64.97000122070312,64.0199966430664,64.48999786376953,15995200
2018-11-19,50.821041107177734,64.62000274658203,65.54000091552734,64.19999694824219,65.08000183105469,12227400
2018-11-20,49.177345275878906,62.529998779296875,64.01000213623047,62.150001525878906,63.81999969482422,21024000
2018-11-21,49.44473648071289,62.869998931884766,63.83000183105469,62.66999816894531,62.7599983215332,12380200
2018-11-23,48.563899993896484,61.75,62.439998626708984,61.720001220703125,62.33000183105469,7316500
2018-11-26,50.121089935302734,63.72999954223633,63.91999816894531,62.5,62.66999816894531,19065100
2018-11-27,49.90874481201172,63.459999084472656,63.84000015258789,62.75,63.349998474121094,12867900
2018-11-28,51.576045989990234,65.58000183105469,65.6500015258789,62.90999984741211,63.63999938964844,17719000
2018-11-29,51.041259765625,64.9000015258789,65.55999755859375,64.66000366210938,65.08999633789062,12914200
2018-11-30,50.954734802246094,64.79000091552734,65.0,64.11000061035156,64.37000274658203,14207800
2018-12-03,51.2457275390625,65.16000366210938,66.45999908447266,64.80999755859375,66.04000091552734,14255500
2018-12-04,48.96500015258789,62.2599983215332,64.63999938964844,61.119998931884766,64.58000183105469,27104500
2018-12-06,47.23478698730469,60.060001373291016,60.09000015258789,58.36000061035156,59.36000061035156,37802600
2018-12-07,45.88993835449219,58.349998474121094,60.720001220703125,58.13999938964844,59.720001220703125,24282100
2018-12-10,44.88327407836914,57.06999969482422,58.310001373291016,55.83000183105469,57.95000076293945,30695800
2018-12-11,44.21477127075195,56.220001220703125,58.33000183105469,55.900001525878906,58.16999816894531,23712500
2018-12-12,44.02601623535156,55.97999954223633,57.150001525878906,55.849998474121094,57.130001068115234,24941600
2018-12-13,43.860877990722656,55.77000045776367,56.439998626708984,55.40999984741211,56.380001068115234,27670700
2018-12-14,43.271018981933594,55.02000045776367,56.36000061035156,54.630001068115234,54.72999954223633,22839300
2018-12-17,42.66544723510742,54.25,55.93000030517578,53.91999816894531,54.849998474121094,26212500
2018-12-18,42.41379165649414,53.93000030517578,55.66999816894531,53.54999923706055,54.720001220703125,27302000
2018-12-19,41.54080581665039,52.81999969482422,55.400001525878906,52.18000030517578,53.900001525878906,31483100
2018-12-20,41.10825729370117,52.27000045776367,53.25,51.720001220703125,52.209999084472656,39800000
2018-12-21,39.51174545288086,50.2400016784668,52.560001373291016,49.880001068115234,51.900001525878906,52323000
2018-12-24,38.74101257324219,49.2599983215332,50.25,48.47999954223633,49.400001525878906,21970800
2018-12-26,40.45549392700195,51.439998626708984,51.45000076293945,48.41999816894531,49.650001525878906,32005600
2018-12-27,40.71503448486328,51.77000045776367,51.77000045776367,49.70000076293945,50.619998931884766,28573400
2018-12-28,40.7622184753418,51.83000183105469,52.54999923706055,51.56999969482422,51.93000030517578,23176900
2018-12-31,40.9431037902832,52.060001373291016,52.66999816894531,51.38999938964844,51.97999954223633,19317500
2019-01-02,42.09919738769531,53.529998779296875,53.7400016784668,50.66999816894531,50.68000030517578,21646300
2019-01-03,41.33633804321289,52.560001373291016,53.619998931884766,52.220001220703125,53.40999984741211,21183000
2019-01-04,43.357540130615234,55.130001068115234,55.380001068115234,53.65999984741211,54.0099983215332,24205100
2019-01-07,43.73503875732422,55.61000061035156,56.209999084472656,54.79999923706055,55.33000183105469,20634100
2019-01-08,43.61705780029297,55.459999084472656,56.189998626708984,54.7599983215332,56.029998779296875,18840100
2019-01-09,44.34061813354492,56.380001068115234,56.7400016784668,55.61000061035156,55.709999084472656,19359100
2019-01-10,44.38779830932617,56.439998626708984,56.959999084472656,55.70000076293945,55.9900016784668,16910000
2019-01-11,44.58440399169922,56.689998626708984,57.41999816894531,56.029998779296875,56.459999084472656,23087500
2019-01-14,46.34607696533203,58.93000030517578,59.29999923706055,55.70000076293945,56.099998474121094,34783400
2019-01-15,48.272911071777344,61.380001068115234,61.81999969482422,59.54999923706055,59.88999938964844,42694200
2019-01-16,48.90995407104492,62.189998626708984,62.81999969482422,61.2400016784668,61.95000076293945,27628900
2019-01-17,49.130149841308594,62.470001220703125,62.75,61.33000183105469,61.630001068115234,22728900
2019-01-18,49.64134979248047,63.119998931884766,63.189998626708984,62.0099983215332,62.86000061035156,19947300
2019-01-22,48.64255142211914,61.849998474121094,62.810001373291016,61.43000030517578,62.66999816894531,24608700
2019-01-23,48.86274719238281,62.130001068115234,62.47999954223633,61.150001525878906,62.27000045776367,16819800
2019-01-24,49.31890106201172,62.709999084472656,62.91999816894531,61.7400016784668,61.7400016784668,14962200
2019-01-25,50.349159240722656,64.0199966430664,64.44999694824219,63.22999954223633,63.33000183105469,15827200
2019-01-28,50.215457916259766,63.849998474121094,64.05999755859375,63.099998474121094,63.189998626708984,12683500
2019-01-29,49.712135314941406,63.209999084472656,64.06999969482422,63.150001525878906,63.709999084472656,13472000
2019-01-30,50.50646209716797,64.22000122070312,64.73999786376953,62.9900016784668,63.459999084472656,15929600
2019-01-31,50.69521713256836,64.45999908447266,64.5999984741211,63.63999938964844,63.650001525878906,19442600
2019-02-01,50.425933837890625,63.66999816894531,64.66000366210938,63.59000015258789,64.25,16991700
2019-02-04,50.734806060791016,64.05999755859375,64.05999755859375,63.20000076293945,63.5,11515500
2019-02-05,50.536808013916016,63.810001373291016,64.19999694824219,63.349998474121094,64.19000244140625,13310900
2019-02-06,50.60017395019531,63.88999938964844,64.61000061035156,63.560001373291016,63.83000183105469,13774300
2019-02-07,49.744815826416016,62.810001373291016,63.630001068115234,61.90999984741211,63.61000061035156,17922400
