Datetime,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-18 14:40:00+00:00,230.72999572753906,230.72999572753906,230.79989624023438,230.57000732421875,230.625,163216
2025-08-18 14:41:00+00:00,230.8000030517578,230.8000030517578,230.8699951171875,230.69000244140625,230.77000427246094,118738
2025-08-18 14:42:00+00:00,230.6208953857422,230.6208953857422,230.85499572753906,230.5200958251953,230.8000030517578,83434
2025-08-18 14:43:00+00:00,230.6999969482422,230.6999969482422,230.77000427246094,230.58999633789062,230.63999938964844,55728
2025-08-18 14:44:00+00:00,230.72999572753906,230.72999572753906,230.8000030517578,230.63040161132812,230.64500427246094,47923
2025-08-18 14:45:00+00:00,230.73500061035156,230.73500061035156,230.7657928466797,230.60000610351562,230.72999572753906,63318
2025-08-18 14:46:00+00:00,230.5800018310547,230.5800018310547,230.75999450683594,230.56640625,230.73260498046875,107996
2025-08-18 14:47:00+00:00,230.60000610351562,230.60000610351562,230.72999572753906,230.5001983642578,230.61000061035156,113021
2025-08-18 14:48:00+00:00,230.88499450683594,230.88499450683594,230.91000366210938,230.55999755859375,230.5800018310547,73722
2025-08-18 14:49:00+00:00,230.80999755859375,230.80999755859375,230.9600067138672,230.77000427246094,230.89999389648438,162092
2025-08-18 14:50:00+00:00,230.80099487304688,230.80099487304688,230.9499969482422,230.77999877929688,230.82000732421875,71857
2025-08-18 14:51:00+00:00,230.80079650878906,230.80079650878906,230.8300018310547,230.660400390625,230.7949981689453,82618
2025-08-18 14:52:00+00:00,230.69000244140625,230.69000244140625,230.89500427246094,230.67999267578125,230.8000030517578,61459
2025-08-18 14:53:00+00:00,230.88999938964844,230.88999938964844,230.88999938964844,230.63999938964844,230.69000244140625,69026
2025-08-18 14:54:00+00:00,230.87620544433594,230.87620544433594,230.9600067138672,230.84500122070312,230.8699951171875,61677
2025-08-18 14:55:00+00:00,230.82000732421875,230.82000732421875,230.91000366210938,230.82000732421875,230.88999938964844,51879
2025-08-18 14:56:00+00:00,230.8350067138672,230.8350067138672,230.89999389648438,230.63999938964844,230.80999755859375,85455
2025-08-18 14:57:00+00:00,230.65020751953125,230.65020751953125,230.83290100097656,230.64999389648438,230.81500244140625,54514
2025-08-18 14:58:00+00:00,230.52999877929688,230.52999877929688,230.78500366210938,230.5,230.68499755859375,148603
2025-08-18 14:59:00+00:00,230.50999450683594,230.50999450683594,230.58999633789062,230.5,230.50999450683594,94093
2025-08-18 15:00:00+00:00,230.63499450683594,230.63499450683594,230.66000366210938,230.5,230.53050231933594,197418
2025-08-18 15:01:00+00:00,230.63999938964844,230.63999938964844,230.6750030517578,230.55999755859375,230.63499450683594,90771
2025-08-18 15:02:00+00:00,230.58999633789062,230.58999633789062,230.68690490722656,230.55499267578125,230.63999938964844,92474
2025-08-18 15:03:00+00:00,230.48500061035156,230.48500061035156,230.58999633789062,230.47000122070312,230.5800018310547,91858
2025-08-18 15:04:00+00:00,230.64999389648438,230.64999389648438,230.6699981689453,230.5,230.5,71499
2025-08-18 15:05:00+00:00,230.8625946044922,230.8625946044922,230.88999938964844,230.61000061035156,230.6300048828125,219368
2025-08-18 15:06:00+00:00,230.88999938964844,230.88999938964844,230.97999572753906,230.82000732421875,230.8800048828125,64025
2025-08-18 15:07:00+00:00,230.92970275878906,230.92970275878906,230.9499969482422,230.8300018310547,230.8800048828125,49979
2025-08-18 15:08:00+00:00,231.08999633789062,231.08999633789062,231.1199951171875,230.9149932861328,230.9199981689453,96232
2025-08-18 15:09:00+00:00,231.13499450683594,231.13499450683594,231.21969604492188,230.97999572753906,231.0915985107422,82263
2025-08-18 15:10:00+00:00,231.02000427246094,231.02000427246094,231.19520568847656,231.0,231.15989685058594,48180
2025-08-18 15:11:00+00:00,231.05999755859375,231.05999755859375,231.1999969482422,231.02000427246094,231.0216064453125,60972
2025-08-18 15:12:00+00:00,231.05999755859375,231.05999755859375,231.08999633789062,231.00999450683594,231.07000732421875,40955
2025-08-18 15:13:00+00:00,230.9322967529297,230.9322967529297,231.05499267578125,230.8699951171875,231.05499267578125,49111
2025-08-18 15:14:00+00:00,230.8350067138672,230.8350067138672,230.9300994873047,230.8300018310547,230.92999267578125,45217
2025-08-18 15:15:00+00:00,230.8699951171875,230.8699951171875,230.9499969482422,230.7899932861328,230.83999633789062,45499
2025-08-18 15:16:00+00:00,230.92999267578125,230.92999267578125,230.94500732421875,230.82000732421875,230.8699951171875,60836
2025-08-18 15:17:00+00:00,230.97000122070312,230.97000122070312,231.0,230.89999389648438,230.94970703125,44112
2025-08-18 15:18:00+00:00,231.00999450683594,231.00999450683594,231.03500366210938,230.88999938964844,230.97500610351562,46254
2025-08-18 15:19:00+00:00,231.13499450683594,231.13499450683594,231.13999938964844,231.02000427246094,231.02499389648438,80311
2025-08-18 15:20:00+00:00,231.05999755859375,231.05999755859375,231.1300048828125,230.97000122070312,231.1300048828125,39248
2025-08-18 15:21:00+00:00,231.19000244140625,231.19000244140625,231.22000122070312,231.02000427246094,231.0500030517578,50498
2025-08-18 15:22:00+00:00,230.9600067138672,230.9600067138672,231.20970153808594,230.89500427246094,231.19000244140625,0
2025-08-18 15:23:00+00:00,230.92999267578125,230.92999267578125,231.00999450683594,230.88780212402344,230.95159912109375,61876
2025-08-18 15:24:00+00:00,230.9600067138672,230.9600067138672,230.97000122070312,230.86500549316406,230.92999267578125,31591
2025-08-18 15:25:00+00:00,230.97999572753906,230.97999572753906,231.0500030517578,230.9600067138672,230.9600067138672,35780
2025-08-18 15:26:00+00:00,231.02000427246094,231.02000427246094,231.07000732421875,230.97000122070312,230.97999572753906,32356
2025-08-18 15:27:00+00:00,231.02000427246094,231.02000427246094,231.0850067138672,230.94859313964844,231.0,37544
2025-08-18 15:28:00+00:00,230.88999938964844,230.88999938964844,231.02499389648438,230.8800048828125,231.02000427246094,39393
2025-08-18 15:29:00+00:00,230.86000061035156,230.86000061035156,230.92999267578125,230.7899932861328,230.89999389648438,66346
2025-08-18 15:30:00+00:00,230.7899932861328,230.7899932861328,230.89500427246094,230.75999450683594,230.86500549316406,38455
2025-08-18 15:31:00+00:00,230.67999267578125,230.67999267578125,230.8000030517578,230.6300048828125,230.76669311523438,185323
2025-08-18 15:32:00+00:00,230.64999389648438,230.64999389648438,230.75579833984375,230.60000610351562,230.67010498046875,43630
2025-08-18 15:33:00+00:00,230.6999969482422,230.6999969482422,230.75,230.65499877929688,230.65499877929688,46358
2025-08-18 15:34:00+00:00,230.8000030517578,230.8000030517578,230.81500244140625,230.6699981689453,230.6999969482422,44271
2025-08-18 15:35:00+00:00,230.85000610351562,230.85000610351562,230.89979553222656,230.7449951171875,230.8000030517578,35610
2025-08-18 15:36:00+00:00,230.7550048828125,230.7550048828125,230.92999267578125,230.6999969482422,230.84500122070312,58701
2025-08-18 15:37:00+00:00,230.86000061035156,230.86000061035156,230.88999938964844,230.72500610351562,230.72500610351562,72232
2025-08-18 15:38:00+00:00,230.9600067138672,230.9600067138672,230.97000122070312,230.86000061035156,230.86000061035156,59626
2025-08-18 15:39:00+00:00,230.76499938964844,230.76499938964844,230.97999572753906,230.69000244140625,230.97000122070312,93803
2025-08-18 15:40:00+00:00,230.6649932861328,230.6649932861328,230.78160095214844,230.63999938964844,230.75999450683594,38505
2025-08-18 15:41:00+00:00,230.51280212402344,230.51280212402344,230.69000244140625,230.50999450683594,230.66050720214844,65395
2025-08-18 15:42:00+00:00,230.5449981689453,230.5449981689453,230.59910583496094,230.5,230.52999877929688,48528
2025-08-18 15:43:00+00:00,230.72019958496094,230.72019958496094,230.7449951171875,230.5399932861328,230.54989624023438,61933
2025-08-18 15:44:00+00:00,230.72500610351562,230.72500610351562,230.74000549316406,230.6699981689453,230.7200927734375,37378
2025-08-18 15:45:00+00:00,230.94500732421875,230.94500732421875,231.0050048828125,230.7100067138672,230.71580505371094,91568
2025-08-18 15:46:00+00:00,231.02999877929688,231.02999877929688,231.0399932861328,230.92999267578125,230.9311981201172,54842
2025-08-18 15:47:00+00:00,230.9600067138672,230.9600067138672,231.0384063720703,230.94000244140625,231.0384063720703,65672
2025-08-18 15:48:00+00:00,230.89500427246094,230.89500427246094,230.97500610351562,230.8300018310547,230.97000122070312,80570
2025-08-18 15:49:00+00:00,230.91000366210938,230.91000366210938,230.97999572753906,230.8800048828125,230.88499450683594,54344
2025-08-18 15:50:00+00:00,230.8699951171875,230.8699951171875,230.98500061035156,230.85000610351562,230.9199981689453,48699
2025-08-18 15:51:00+00:00,230.85000610351562,230.85000610351562,230.94500732421875,230.8300018310547,230.8699951171875,30524
2025-08-18 15:52:00+00:00,230.8800048828125,230.8800048828125,230.93499755859375,230.85000610351562,230.86000061035156,35384
2025-08-18 15:53:00+00:00,230.8300018310547,230.8300018310547,230.89500427246094,230.7899932861328,230.8699951171875,37952
2025-08-18 15:54:00+00:00,230.83999633789062,230.83999633789062,230.8800048828125,230.82000732421875,230.8350067138672,30436
2025-08-18 15:55:00+00:00,230.85150146484375,230.85150146484375,230.88499450683594,230.8249969482422,230.8300018310547,31190
2025-08-18 15:56:00+00:00,230.94000244140625,230.94000244140625,231.00999450683594,230.85000610351562,230.85000610351562,54920
2025-08-18 15:57:00+00:00,230.9250030517578,230.9250030517578,230.9600067138672,230.85450744628906,230.94000244140625,40845
2025-08-18 15:58:00+00:00,230.86000061035156,230.86000061035156,230.94000244140625,230.82000732421875,230.9250030517578,51685
2025-08-18 15:59:00+00:00,230.90499877929688,230.90499877929688,230.9149932861328,230.80999755859375,230.85000610351562,31204
2025-08-18 16:00:00+00:00,230.8699951171875,230.8699951171875,230.906494140625,230.8300018310547,230.89999389648438,33238
2025-08-18 16:01:00+00:00,230.8699951171875,230.8699951171875,230.91000366210938,230.80999755859375,230.87010192871094,31198
2025-08-18 16:02:00+00:00,230.91000366210938,230.91000366210938,230.97999572753906,230.8800048828125,230.8800048828125,35426
2025-08-18 16:03:00+00:00,231.0500030517578,231.0500030517578,231.0500030517578,230.89999389648438,230.91000366210938,33992
2025-08-18 16:04:00+00:00,230.88999938964844,230.88999938964844,231.07000732421875,230.8699951171875,231.05999755859375,46176
2025-08-18 16:05:00+00:00,231.0,231.0,231.0186004638672,230.8699951171875,230.88980102539062,49815
2025-08-18 16:06:00+00:00,231.0,231.0,231.05499267578125,231.0,231.00999450683594,40067
2025-08-18 16:07:00+00:00,230.91000366210938,230.91000366210938,231.02499389648438,230.8800048828125,231.00999450683594,43871
2025-08-18 16:08:00+00:00,230.94529724121094,230.94529724121094,230.99000549316406,230.8800048828125,230.91000366210938,47029
2025-08-18 16:09:00+00:00,231.03599548339844,231.03599548339844,231.0800018310547,230.92999267578125,230.94000244140625,45160
2025-08-18 16:10:00+00:00,231.05999755859375,231.05999755859375,231.07000732421875,231.0135040283203,231.0449981689453,33842
2025-08-18 16:11:00+00:00,231.0500030517578,231.0500030517578,231.0800018310547,230.97999572753906,231.05999755859375,49861
2025-08-18 16:12:00+00:00,231.0,231.0,231.10000610351562,230.9694061279297,231.07000732421875,46406
2025-08-18 16:13:00+00:00,230.88499450683594,230.88499450683594,231.0,230.875,231.0,35399
2025-08-18 16:14:00+00:00,230.76849365234375,230.76849365234375,230.91000366210938,230.7550048828125,230.88999938964844,47038
2025-08-18 16:15:00+00:00,230.82000732421875,230.82000732421875,230.83999633789062,230.75999450683594,230.75999450683594,28009
2025-08-18 16:16:00+00:00,230.77999877929688,230.77999877929688,230.85000610351562,230.75999450683594,230.80999755859375,35485
2025-08-18 16:17:00+00:00,230.85000610351562,230.85000610351562,230.87100219726562,230.75999450683594,230.77999877929688,35179
2025-08-18 16:18:00+00:00,230.86000061035156,230.86000061035156,230.8699951171875,230.82000732421875,230.86000061035156,36928
2025-08-18 16:19:00+00:00,231.0050048828125,231.0050048828125,231.02999877929688,230.8699951171875,230.8699951171875,68478
2025-08-18 16:20:00+00:00,230.97000122070312,230.97000122070312,231.02499389648438,230.97000122070312,231.0050048828125,38811
2025-08-18 16:21:00+00:00,231.0399932861328,231.0399932861328,231.08399963378906,230.9499969482422,230.97000122070312,43731
2025-08-18 16:22:00+00:00,230.8800048828125,230.8800048828125,231.10000610351562,230.8800048828125,231.0449981689453,101703
2025-08-18 16:23:00+00:00,230.83999633789062,230.83999633789062,230.89999389648438,230.82000732421875,230.85499572753906,28006
2025-08-18 16:24:00+00:00,230.75100708007812,230.75100708007812,230.8560028076172,230.75,230.8350067138672,28893
2025-08-18 16:25:00+00:00,230.7200927734375,230.7200927734375,230.7899932861328,230.6649932861328,230.75,56297
2025-08-18 16:26:00+00:00,230.6999969482422,230.6999969482422,230.73500061035156,230.66000366210938,230.73500061035156,29890
2025-08-18 16:27:00+00:00,230.7100067138672,230.7100067138672,230.7100067138672,230.65499877929688,230.7100067138672,44418
2025-08-18 16:28:00+00:00,230.73989868164062,230.73989868164062,230.82000732421875,230.67999267578125,230.72000122070312,51337
2025-08-18 16:29:00+00:00,230.67999267578125,230.67999267578125,230.75,230.66000366210938,230.72999572753906,43765
2025-08-18 16:30:00+00:00,230.71499633789062,230.71499633789062,230.75999450683594,230.66000366210938,230.67999267578125,39197
2025-08-18 16:31:00+00:00,230.67999267578125,230.67999267578125,230.74249267578125,230.66000366210938,230.72000122070312,28112
2025-08-18 16:32:00+00:00,230.59100341796875,230.59100341796875,230.72000122070312,230.5850067138672,230.67999267578125,58300
2025-08-18 16:33:00+00:00,230.5800018310547,230.5800018310547,230.6199951171875,230.50999450683594,230.58999633789062,69492
2025-08-18 16:34:00+00:00,230.47999572753906,230.47999572753906,230.58999633789062,230.47000122070312,230.5850067138672,71106
2025-08-18 16:35:00+00:00,230.43499755859375,230.43499755859375,230.5399932861328,230.39999389648438,230.47000122070312,66000
2025-08-18 16:36:00+00:00,230.35009765625,230.35009765625,230.46099853515625,230.35000610351562,230.44000244140625,49878
2025-08-18 16:37:00+00:00,230.33999633789062,230.33999633789062,230.36929321289062,230.28030395507812,230.35499572753906,74833
2025-08-18 16:38:00+00:00,230.37010192871094,230.37010192871094,230.41000366210938,230.2899932861328,230.3300018310547,65695
2025-08-18 16:39:00+00:00,230.35000610351562,230.35000610351562,230.3800048828125,230.3000946044922,230.35499572753906,56375
2025-08-18 16:40:00+00:00,230.38999938964844,230.38999938964844,230.38999938964844,230.32000732421875,230.33999633789062,72712
2025-08-18 16:41:00+00:00,230.24929809570312,230.24929809570312,230.4199981689453,230.22999572753906,230.38009643554688,63813
2025-08-18 16:42:00+00:00,230.1999969482422,230.1999969482422,230.29989624023438,230.17999267578125,230.24929809570312,54188
2025-08-18 16:43:00+00:00,230.1649932861328,230.1649932861328,230.2449951171875,230.1649932861328,230.2001953125,51760
2025-08-18 16:44:00+00:00,230.2449951171875,230.2449951171875,230.2899932861328,230.15899658203125,230.1750030517578,59087
2025-08-18 16:45:00+00:00,230.2209930419922,230.2209930419922,230.25999450683594,230.1501007080078,230.25,38013
2025-08-18 16:46:00+00:00,230.18099975585938,230.18099975585938,230.22500610351562,230.1649932861328,230.22500610351562,86069
2025-08-18 16:47:00+00:00,230.21099853515625,230.21099853515625,230.26499938964844,230.1510009765625,230.19000244140625,79472
2025-08-18 16:48:00+00:00,230.1300048828125,230.1300048828125,230.2100067138672,230.11000061035156,230.19000244140625,57534
2025-08-18 16:49:00+00:00,230.24839782714844,230.24839782714844,230.27999877929688,230.1199951171875,230.13499450683594,68527
2025-08-18 16:50:00+00:00,230.3300018310547,230.3300018310547,230.36000061035156,230.13839721679688,230.25,67447
2025-08-18 16:51:00+00:00,230.34500122070312,230.34500122070312,230.3498992919922,230.25570678710938,230.32000732421875,35842
2025-08-18 16:52:00+00:00,230.44500732421875,230.44500732421875,230.4550018310547,230.3000030517578,230.3441925048828,89501
2025-08-18 16:53:00+00:00,230.3699951171875,230.3699951171875,230.42999267578125,230.32040405273438,230.42999267578125,68437
2025-08-18 16:54:00+00:00,230.2899932861328,230.2899932861328,230.38999938964844,230.27999877929688,230.36500549316406,27370
2025-08-18 16:55:00+00:00,230.38499450683594,230.38499450683594,230.418701171875,230.30130004882812,230.30130004882812,29148
2025-08-18 16:56:00+00:00,230.4010009765625,230.4010009765625,230.41580200195312,230.36000061035156,230.3800048828125,20816
2025-08-18 16:57:00+00:00,230.39999389648438,230.39999389648438,230.41000366210938,230.36000061035156,230.41000366210938,37239
2025-08-18 16:58:00+00:00,230.50999450683594,230.50999450683594,230.50999450683594,230.36000061035156,230.39999389648438,46136
2025-08-18 16:59:00+00:00,230.59500122070312,230.59500122070312,230.61000061035156,230.51280212402344,230.51280212402344,49827
2025-08-18 17:00:00+00:00,230.74000549316406,230.74000549316406,230.74000549316406,230.58999633789062,230.59500122070312,62963
2025-08-18 17:01:00+00:00,230.75,230.75,230.78500366210938,230.6999969482422,230.72999572753906,46435
2025-08-18 17:02:00+00:00,230.72999572753906,230.72999572753906,230.77000427246094,230.71839904785156,230.75979614257812,44006
2025-08-18 17:03:00+00:00,230.7100067138672,230.7100067138672,230.75999450683594,230.7100067138672,230.72999572753906,34521
2025-08-18 17:04:00+00:00,230.75999450683594,230.75999450683594,230.78990173339844,230.7100067138672,230.71499633789062,50048
2025-08-18 17:05:00+00:00,230.83070373535156,230.83070373535156,230.83999633789062,230.77499389648438,230.77499389648438,35412
2025-08-18 17:06:00+00:00,230.84500122070312,230.84500122070312,230.86500549316406,230.80029296875,230.8350067138672,35082
2025-08-18 17:07:00+00:00,230.78500366210938,230.78500366210938,230.86000061035156,230.77000427246094,230.8350067138672,30491
2025-08-18 17:08:00+00:00,230.75999450683594,230.75999450683594,230.85000610351562,230.72999572753906,230.8000030517578,42083
2025-08-18 17:09:00+00:00,230.7949981689453,230.7949981689453,230.82000732421875,230.72000122070312,230.75999450683594,67177
2025-08-18 17:10:00+00:00,230.86000061035156,230.86000061035156,230.86849975585938,230.7899932861328,230.7935028076172,34269
2025-08-18 17:11:00+00:00,230.8350067138672,230.8350067138672,230.85000610351562,230.7899932861328,230.85000610351562,34927
2025-08-18 17:12:00+00:00,230.8302001953125,230.8302001953125,230.83990478515625,230.7550048828125,230.8300018310547,42627
2025-08-18 17:13:00+00:00,230.88499450683594,230.88499450683594,230.9499053955078,230.8300018310547,230.8300018310547,53530
2025-08-18 17:14:00+00:00,230.83999633789062,230.83999633789062,230.9199981689453,230.83999633789062,230.88499450683594,27244
2025-08-18 17:15:00+00:00,230.88099670410156,230.88099670410156,230.88999938964844,230.83999633789062,230.85000610351562,31202
2025-08-18 17:16:00+00:00,230.89999389648438,230.89999389648438,230.94000244140625,230.87840270996094,230.8800048828125,33636
2025-08-18 17:17:00+00:00,230.9499969482422,230.9499969482422,230.97999572753906,230.88900756835938,230.88999938964844,38419
2025-08-18 17:18:00+00:00,230.9949951171875,230.9949951171875,230.9949951171875,230.89999389648438,230.9600067138672,41368
2025-08-18 17:19:00+00:00,231.00999450683594,231.00999450683594,231.02000427246094,230.99000549316406,230.99000549316406,48096
2025-08-18 17:20:00+00:00,230.90879821777344,230.90879821777344,231.01499938964844,230.88999938964844,231.00999450683594,34801
2025-08-18 17:21:00+00:00,230.9998016357422,230.9998016357422,231.00999450683594,230.91000366210938,230.91000366210938,28859
2025-08-18 17:22:00+00:00,231.0449981689453,231.0449981689453,231.0449981689453,230.9499969482422,230.9949951171875,149122
2025-08-18 17:23:00+00:00,230.99000549316406,230.99000549316406,231.02999877929688,230.9777069091797,231.01840209960938,21097
2025-08-18 17:24:00+00:00,231.0,231.0,231.0050048828125,230.9501953125,230.99000549316406,33603
