Datetime,Adj Close,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,GS
2025-08-18 14:55:00+00:00,729.0031127929688,729.0031127929688,729.3800048828125,728.6900024414062,728.9500122070312,2000
2025-08-18 14:56:00+00:00,729.0457763671875,729.0457763671875,729.0457763671875,728.7999877929688,728.9299926757812,1427
2025-08-18 14:57:00+00:00,729.0499877929688,729.0499877929688,729.3099975585938,729.0499877929688,729.0499877929688,8360
2025-08-18 14:58:00+00:00,729.0228271484375,729.0228271484375,729.0228271484375,728.6900024414062,728.935302734375,2974
2025-08-18 14:59:00+00:00,729.1500244140625,729.1500244140625,729.1500244140625,728.739990234375,728.8499755859375,836
2025-08-18 15:00:00+00:00,729.280029296875,729.280029296875,729.280029296875,729.0700073242188,729.0800170898438,1234
2025-08-18 15:02:00+00:00,729.3900146484375,729.3900146484375,729.5900268554688,729.2999877929688,729.2999877929688,1118
2025-08-18 15:03:00+00:00,729.719970703125,729.719970703125,729.719970703125,729.6500244140625,729.655029296875,3482
2025-08-18 15:04:00+00:00,729.5999755859375,729.5999755859375,729.6950073242188,729.4600219726562,729.5499877929688,2890
2025-08-18 15:05:00+00:00,729.0800170898438,729.0800170898438,729.5999755859375,729.0800170898438,729.4299926757812,4048
2025-08-18 15:06:00+00:00,729.0399780273438,729.0399780273438,729.4000244140625,729.010009765625,729.4000244140625,2704
2025-08-18 15:07:00+00:00,728.8200073242188,728.8200073242188,729.219970703125,728.8200073242188,729.219970703125,2211
2025-08-18 15:08:00+00:00,728.52001953125,728.52001953125,728.52001953125,728.52001953125,728.52001953125,1431
2025-08-18 15:10:00+00:00,728.155029296875,728.155029296875,728.155029296875,728.155029296875,728.155029296875,310
2025-08-18 15:11:00+00:00,728.3599853515625,728.3599853515625,728.3599853515625,728.3599853515625,728.3599853515625,499
2025-08-18 15:12:00+00:00,727.77001953125,727.77001953125,727.997802734375,727.7650146484375,727.7650146484375,1066
2025-08-18 15:13:00+00:00,727.2100219726562,727.2100219726562,727.97998046875,727.2100219726562,727.9199829101562,6413
2025-08-18 15:14:00+00:00,727.1749877929688,727.1749877929688,727.3599853515625,727.1749877929688,727.3599853515625,2703
2025-08-18 15:15:00+00:00,726.9000244140625,726.9000244140625,727.3300170898438,726.9000244140625,727.1749877929688,34190
2025-08-18 15:16:00+00:00,727.2653198242188,727.2653198242188,727.2653198242188,726.989990234375,726.989990234375,609
2025-08-18 15:17:00+00:00,727.0725708007812,727.0725708007812,727.0725708007812,727.0349731445312,727.0349731445312,711
2025-08-18 15:18:00+00:00,727.042724609375,727.042724609375,727.042724609375,727.042724609375,727.042724609375,1643
2025-08-18 15:19:00+00:00,727.2050170898438,727.2050170898438,727.2050170898438,727.1799926757812,727.1799926757812,999
2025-08-18 15:20:00+00:00,727.3400268554688,727.3400268554688,727.3400268554688,727.02001953125,727.2050170898438,3688
2025-08-18 15:22:00+00:00,727.8699951171875,727.8699951171875,728.0499877929688,727.844970703125,728.0499877929688,1376
2025-08-18 15:23:00+00:00,727.8049926757812,727.8049926757812,728.0800170898438,727.6199951171875,727.6199951171875,2568
2025-08-18 15:25:00+00:00,728.0650024414062,728.0650024414062,728.1699829101562,728.0650024414062,728.1699829101562,504
2025-08-18 15:26:00+00:00,728.0499877929688,728.0499877929688,728.0499877929688,728.0499877929688,728.0499877929688,491
2025-08-18 15:27:00+00:00,728.3099975585938,728.3099975585938,728.3099975585938,728.1199951171875,728.1199951171875,888
2025-08-18 15:28:00+00:00,728.0999755859375,728.0999755859375,728.5549926757812,728.0999755859375,728.5050048828125,1768
2025-08-18 15:29:00+00:00,727.77001953125,727.77001953125,728.25,727.77001953125,728.25,2263
2025-08-18 15:30:00+00:00,728.0599975585938,728.0599975585938,728.0650024414062,728.0599975585938,728.0650024414062,513
2025-08-18 15:31:00+00:00,728.5499877929688,728.5499877929688,728.5499877929688,728.3400268554688,728.3400268554688,1285
2025-08-18 15:32:00+00:00,728.4000244140625,728.4000244140625,728.5399780273438,728.4000244140625,728.5399780273438,1045
2025-08-18 15:33:00+00:00,728.3049926757812,728.3049926757812,728.3049926757812,728.3049926757812,728.3049926757812,363
2025-08-18 15:34:00+00:00,728.548583984375,728.548583984375,728.548583984375,728.3499755859375,728.3499755859375,869
2025-08-18 15:35:00+00:00,728.3300170898438,728.3300170898438,728.8298950195312,728.3300170898438,728.8298950195312,1226
2025-08-18 15:36:00+00:00,728.1500244140625,728.1500244140625,728.1500244140625,728.1199951171875,728.1199951171875,1379
2025-08-18 15:37:00+00:00,728.52001953125,728.52001953125,728.52001953125,728.489990234375,728.489990234375,1505
2025-08-18 15:39:00+00:00,728.4000244140625,728.4000244140625,728.4500122070312,728.4000244140625,728.4500122070312,1269
2025-08-18 15:40:00+00:00,728.594970703125,728.594970703125,728.594970703125,728.5,728.5,488
2025-08-18 15:41:00+00:00,728.0399780273438,728.0399780273438,728.3699951171875,728.0399780273438,728.3699951171875,2733
2025-08-18 15:42:00+00:00,728.7899780273438,728.7899780273438,728.7899780273438,728.510009765625,728.510009765625,1543
2025-08-18 15:43:00+00:00,728.6024780273438,728.6024780273438,728.6024780273438,728.6024780273438,728.6024780273438,258
2025-08-18 15:44:00+00:00,728.1099853515625,728.1099853515625,728.47998046875,728.1099853515625,728.47998046875,974
2025-08-18 15:45:00+00:00,728.64501953125,728.64501953125,728.64501953125,728.0999755859375,728.1699829101562,1170
2025-08-18 15:46:00+00:00,728.2100219726562,728.2100219726562,728.3900146484375,727.8900146484375,728.3900146484375,1697
2025-08-18 15:47:00+00:00,728.1119995117188,728.1119995117188,728.1119995117188,727.9700927734375,727.9700927734375,2125
2025-08-18 15:49:00+00:00,728.1849975585938,728.1849975585938,728.1849975585938,727.989990234375,727.989990234375,2310
2025-08-18 15:50:00+00:00,728.2050170898438,728.2050170898438,728.280029296875,728.2000122070312,728.25,2014
2025-08-18 15:51:00+00:00,728.1199951171875,728.1199951171875,728.1500244140625,728.1199951171875,728.1500244140625,822
2025-08-18 15:52:00+00:00,728.0,728.0,728.1199951171875,727.9400024414062,728.1199951171875,3145
2025-08-18 15:53:00+00:00,728.0900268554688,728.0900268554688,728.0900268554688,727.8099975585938,727.8200073242188,2741
2025-08-18 15:54:00+00:00,728.375,728.375,728.375,728.3350219726562,728.3350219726562,589
2025-08-18 15:55:00+00:00,727.7849731445312,727.7849731445312,728.3499755859375,727.7849731445312,728.3499755859375,2175
2025-08-18 15:56:00+00:00,727.9899291992188,727.9899291992188,727.9899291992188,727.9899291992188,727.9899291992188,970
2025-08-18 15:57:00+00:00,728.1199951171875,728.1199951171875,728.1199951171875,728.1199951171875,728.1199951171875,1332
2025-08-18 15:58:00+00:00,728.25,728.25,728.25,728.25,728.25,594
2025-08-18 15:59:00+00:00,728.4199829101562,728.4199829101562,728.6400146484375,728.4199829101562,728.6400146484375,1125
2025-08-18 16:00:00+00:00,728.3250122070312,728.3250122070312,728.3875122070312,728.280029296875,728.280029296875,1472
2025-08-18 16:02:00+00:00,728.1599731445312,728.1599731445312,728.2100219726562,728.1599731445312,728.2100219726562,1290
2025-08-18 16:04:00+00:00,727.9149780273438,727.9149780273438,728.369384765625,727.780029296875,728.369384765625,1569
2025-08-18 16:05:00+00:00,728.07373046875,728.07373046875,728.07373046875,727.8800048828125,727.8800048828125,2267
2025-08-18 16:09:00+00:00,728.6199951171875,728.6199951171875,728.6199951171875,728.6199951171875,728.6199951171875,714
2025-08-18 16:10:00+00:00,728.8350219726562,728.8350219726562,728.9199829101562,728.8350219726562,728.9199829101562,1263
2025-08-18 16:12:00+00:00,728.9349975585938,728.9349975585938,728.9349975585938,728.9349975585938,728.9349975585938,543
2025-08-18 16:13:00+00:00,728.5,728.5,728.5700073242188,728.5,728.5700073242188,3749
2025-08-18 16:14:00+00:00,728.5250244140625,728.5250244140625,728.5960083007812,728.4520263671875,728.5150146484375,3460
2025-08-18 16:15:00+00:00,728.3291015625,728.3291015625,728.5626220703125,728.3291015625,728.5626220703125,1044
2025-08-18 16:16:00+00:00,728.4099731445312,728.4099731445312,728.4099731445312,728.2899780273438,728.2899780273438,543
2025-08-18 16:17:00+00:00,728.7598876953125,728.7598876953125,728.7598876953125,728.7598876953125,728.7598876953125,1172
2025-08-18 16:18:00+00:00,728.3699951171875,728.3699951171875,728.3699951171875,728.3699951171875,728.3699951171875,331
2025-08-18 16:19:00+00:00,728.8800048828125,728.8800048828125,728.8800048828125,728.486572265625,728.486572265625,906
2025-08-18 16:20:00+00:00,728.6500244140625,728.6500244140625,728.6500244140625,728.6500244140625,728.6500244140625,591
2025-08-18 16:22:00+00:00,728.2650146484375,728.2650146484375,728.4600219726562,728.2650146484375,728.4600219726562,1140
2025-08-18 16:23:00+00:00,728.52001953125,728.52001953125,728.52001953125,728.52001953125,728.52001953125,373
2025-08-18 16:24:00+00:00,728.4149780273438,728.4149780273438,728.6500244140625,728.4149780273438,728.6500244140625,643
2025-08-18 16:25:00+00:00,728.2100830078125,728.2100830078125,728.6599731445312,728.2100830078125,728.6300048828125,1648
2025-08-18 16:26:00+00:00,728.5,728.5,728.5,728.5,728.5,464
2025-08-18 16:27:00+00:00,728.4500122070312,728.4500122070312,728.4500122070312,728.4500122070312,728.4500122070312,715
2025-08-18 16:28:00+00:00,728.5599975585938,728.5599975585938,728.5599975585938,728.5599975585938,728.5599975585938,1805
2025-08-18 16:30:00+00:00,728.4921875,728.4921875,728.780029296875,728.4921875,728.739990234375,3367
2025-08-18 16:33:00+00:00,728.8724975585938,728.8724975585938,728.8800048828125,728.8724975585938,728.8800048828125,411
2025-08-18 16:34:00+00:00,728.4500122070312,728.4500122070312,728.875,728.4500122070312,728.875,3103
2025-08-18 16:36:00+00:00,727.780029296875,727.780029296875,727.780029296875,727.77001953125,727.77001953125,2827
2025-08-18 16:38:00+00:00,727.7000122070312,727.7000122070312,727.7000122070312,727.7000122070312,727.7000122070312,755
2025-08-18 16:39:00+00:00,727.9600219726562,727.9600219726562,727.9600219726562,727.9600219726562,727.9600219726562,108
2025-08-18 16:40:00+00:00,727.8250122070312,727.8250122070312,727.97998046875,727.8250122070312,727.9650268554688,2549
2025-08-18 16:45:00+00:00,728.1900024414062,728.1900024414062,728.1900024414062,728.1900024414062,728.1900024414062,474
2025-08-18 16:46:00+00:00,727.5599975585938,727.5599975585938,727.9550170898438,727.5599975585938,727.9550170898438,942
2025-08-18 16:47:00+00:00,727.6799926757812,727.6799926757812,727.8400268554688,727.6799926757812,727.8400268554688,834
2025-08-18 16:48:00+00:00,727.5,727.5,727.5800170898438,727.5,727.5701293945312,2968
2025-08-18 16:50:00+00:00,728.0800170898438,728.0800170898438,728.0800170898438,727.6027221679688,727.6027221679688,1338
2025-08-18 16:51:00+00:00,728.260009765625,728.260009765625,728.260009765625,728.260009765625,728.260009765625,434
2025-08-18 16:52:00+00:00,728.030029296875,728.030029296875,728.135009765625,728.0,728.135009765625,1279
2025-08-18 16:53:00+00:00,727.8099975585938,727.8099975585938,727.97998046875,727.8099975585938,727.8101196289062,1870
2025-08-18 16:58:00+00:00,728.0399780273438,728.0399780273438,728.0399780273438,728.0399780273438,728.0399780273438,566
2025-08-18 16:59:00+00:00,728.0150146484375,728.0150146484375,728.0150146484375,728.0150146484375,728.0150146484375,437
2025-08-18 17:00:00+00:00,728.2650146484375,728.2650146484375,728.2650146484375,728.0750122070312,728.0750122070312,3484
2025-08-18 17:01:00+00:00,728.439697265625,728.439697265625,728.439697265625,728.260009765625,728.3200073242188,1991
2025-08-18 17:03:00+00:00,728.3499755859375,728.3499755859375,728.3499755859375,728.3162231445312,728.3162231445312,1083
2025-08-18 17:04:00+00:00,728.739990234375,728.739990234375,728.739990234375,728.6799926757812,728.6799926757812,1886
2025-08-18 17:05:00+00:00,728.5349731445312,728.5349731445312,728.5349731445312,728.5349731445312,728.5349731445312,1113
2025-08-18 17:08:00+00:00,728.2100219726562,728.2100219726562,728.2100219726562,728.2100219726562,728.2100219726562,530
2025-08-18 17:09:00+00:00,728.155029296875,728.155029296875,728.155029296875,728.155029296875,728.155029296875,1437
2025-08-18 17:10:00+00:00,728.02001953125,728.02001953125,728.1799926757812,728.02001953125,728.155029296875,672
2025-08-18 17:11:00+00:00,728.155029296875,728.155029296875,728.22998046875,728.155029296875,728.1697998046875,965
2025-08-18 17:12:00+00:00,728.0084838867188,728.0084838867188,728.3292846679688,728.0084838867188,728.3292846679688,989
2025-08-18 17:13:00+00:00,728.3800048828125,728.3800048828125,728.3800048828125,728.1300048828125,728.22998046875,612
2025-08-18 17:14:00+00:00,728.1475830078125,728.1475830078125,728.1475830078125,728.1475830078125,728.1475830078125,226
2025-08-18 17:15:00+00:00,728.1900024414062,728.1900024414062,728.2249755859375,728.1290893554688,728.2249755859375,931
2025-08-18 17:16:00+00:00,728.1400146484375,728.1400146484375,728.2000122070312,728.0900268554688,728.0900268554688,2062
2025-08-18 17:17:00+00:00,728.10498046875,728.10498046875,728.1500244140625,728.10498046875,728.1099853515625,1655
2025-08-18 17:18:00+00:00,728.1099853515625,728.1099853515625,728.1099853515625,728.1099853515625,728.1099853515625,809
2025-08-18 17:19:00+00:00,728.0800170898438,728.0800170898438,728.0800170898438,728.0800170898438,728.0800170898438,459
2025-08-18 17:21:00+00:00,727.75,727.75,728.0337524414062,727.75,728.0337524414062,3562
2025-08-18 17:22:00+00:00,727.3800048828125,727.3800048828125,727.6900024414062,727.2000732421875,727.6900024414062,5172
2025-08-18 17:23:00+00:00,727.469970703125,727.469970703125,727.469970703125,727.4550170898438,727.4550170898438,2242
2025-08-18 17:25:00+00:00,727.8400268554688,727.8400268554688,727.8400268554688,727.8400268554688,727.8400268554688,1091
2025-08-18 17:27:00+00:00,727.8350219726562,727.8350219726562,727.8350219726562,727.8350219726562,727.8350219726562,440
2025-08-18 17:28:00+00:00,727.4801025390625,727.4801025390625,727.4801025390625,727.4801025390625,727.4801025390625,598
2025-08-18 17:29:00+00:00,727.6041870117188,727.6041870117188,727.6041870117188,727.6041870117188,727.6041870117188,442
2025-08-18 17:30:00+00:00,727.97998046875,727.97998046875,727.97998046875,727.8350219726562,727.8599853515625,1379
2025-08-18 17:31:00+00:00,728.6199951171875,728.6199951171875,728.6199951171875,728.219970703125,728.239990234375,3162
2025-08-18 17:32:00+00:00,728.260009765625,728.260009765625,728.489990234375,728.1900024414062,728.489990234375,3000
2025-08-18 17:33:00+00:00,727.844970703125,727.844970703125,728.25,727.844970703125,728.219970703125,3702
2025-08-18 17:34:00+00:00,727.7899780273438,727.7899780273438,727.9600219726562,727.7899780273438,727.8400268554688,2294
2025-08-18 17:35:00+00:00,727.5900268554688,727.5900268554688,727.9349975585938,727.5900268554688,727.8599853515625,2018
2025-08-18 17:36:00+00:00,727.1500244140625,727.1500244140625,727.1900024414062,727.10498046875,727.10498046875,871
2025-08-18 17:37:00+00:00,726.9749755859375,726.9749755859375,727.219970703125,726.9749755859375,727.14501953125,3164
2025-08-18 17:39:00+00:00,726.6199951171875,726.6199951171875,726.7999877929688,726.6199951171875,726.7999877929688,2347
2025-08-18 17:40:00+00:00,726.4249877929688,726.4249877929688,726.4249877929688,726.4249877929688,726.4249877929688,220
2025-08-18 17:41:00+00:00,726.2000732421875,726.2000732421875,726.2000732421875,726.2000732421875,726.2000732421875,634
2025-08-18 17:42:00+00:00,726.72998046875,726.72998046875,726.72998046875,726.4500122070312,726.4500122070312,1785
2025-08-18 17:43:00+00:00,726.7899780273438,726.7899780273438,726.8599853515625,726.7899780273438,726.8150024414062,1319
2025-08-18 17:44:00+00:00,726.875,726.875,726.875,726.8599853515625,726.8599853515625,1296
2025-08-18 17:45:00+00:00,726.6848754882812,726.6848754882812,726.6848754882812,726.6848754882812,726.6848754882812,722
2025-08-18 17:46:00+00:00,726.8599853515625,726.8599853515625,726.8599853515625,726.8599853515625,726.8599853515625,537
2025-08-18 17:47:00+00:00,726.2999877929688,726.2999877929688,726.6199951171875,726.2999877929688,726.6199951171875,3135
2025-08-18 17:48:00+00:00,726.6699829101562,726.6699829101562,726.8677978515625,726.60498046875,726.60498046875,1170
2025-08-18 17:49:00+00:00,726.5,726.5,726.6500244140625,726.5,726.60498046875,1607
2025-08-18 17:50:00+00:00,726.434814453125,726.434814453125,726.469970703125,726.434814453125,726.469970703125,845
2025-08-18 17:51:00+00:00,726.8099975585938,726.8099975585938,726.8099975585938,726.4450073242188,726.4450073242188,3650
2025-08-18 17:52:00+00:00,726.6199951171875,726.6199951171875,726.6199951171875,726.6199951171875,726.6199951171875,383
2025-08-18 17:53:00+00:00,727.1400146484375,727.1400146484375,727.1400146484375,726.8552856445312,726.9500122070312,1634
2025-08-18 17:54:00+00:00,726.85498046875,726.85498046875,726.9099731445312,726.85498046875,726.9099731445312,1798
2025-08-18 17:55:00+00:00,726.739990234375,726.739990234375,727.0,726.4400024414062,727.0,3057
2025-08-18 17:56:00+00:00,726.6400146484375,726.6400146484375,726.93408203125,726.6400146484375,726.93408203125,3450
2025-08-18 17:57:00+00:00,726.9149780273438,726.9149780273438,727.010009765625,726.75,726.75,4432
2025-08-18 17:58:00+00:00,726.905029296875,726.905029296875,726.905029296875,726.905029296875,726.905029296875,1630
2025-08-18 17:59:00+00:00,726.875,726.875,726.989990234375,726.7723999023438,726.7723999023438,984
2025-08-18 18:00:00+00:00,726.7150268554688,726.7150268554688,726.875,726.489990234375,726.875,5594
2025-08-18 18:01:00+00:00,726.97998046875,726.97998046875,726.97998046875,726.8400268554688,726.8400268554688,1485
2025-08-18 18:02:00+00:00,727.260009765625,727.260009765625,727.260009765625,726.9099731445312,727.239990234375,1934
2025-08-18 18:03:00+00:00,727.6099853515625,727.6099853515625,727.7949829101562,727.3969116210938,727.5650024414062,4410
2025-08-18 18:04:00+00:00,727.8400268554688,727.8400268554688,727.9099731445312,727.739990234375,727.9099731445312,1451
2025-08-18 18:05:00+00:00,727.77490234375,727.77490234375,728.0800170898438,727.77490234375,728.0800170898438,4476
2025-08-18 18:06:00+00:00,728.0800170898438,728.0800170898438,728.0800170898438,727.9099731445312,728.0800170898438,2357
2025-08-18 18:07:00+00:00,727.89501953125,727.89501953125,727.9299926757812,727.6900024414062,727.9299926757812,2436
2025-08-18 18:08:00+00:00,727.864990234375,727.864990234375,728.0800170898438,727.864990234375,727.905029296875,2774
2025-08-18 18:09:00+00:00,728.4199829101562,728.4199829101562,728.4199829101562,728.2150268554688,728.2150268554688,683
