Datetime,Adj Close,Close,High,Low,Open,Volume
,AMD,AMD,AMD,AMD,AMD,AMD
2025-08-18 15:26:00+00:00,175.1199951171875,175.1199951171875,175.24000549316406,175.0800018310547,175.10000610351562,63476
2025-08-18 15:27:00+00:00,175.24049377441406,175.24049377441406,175.3000030517578,175.10000610351562,175.12840270996094,68422
2025-08-18 15:28:00+00:00,175.16000366210938,175.16000366210938,175.25,175.11500549316406,175.2375946044922,44592
2025-08-18 15:29:00+00:00,175.10499572753906,175.10499572753906,175.17999267578125,175.03500366210938,175.17999267578125,67097
2025-08-18 15:30:00+00:00,174.95370483398438,174.95370483398438,175.10910034179688,174.93499755859375,175.0800018310547,102476
2025-08-18 15:31:00+00:00,175.10260009765625,175.10260009765625,175.13519287109375,174.9499969482422,174.95579528808594,59401
2025-08-18 15:32:00+00:00,174.99000549316406,174.99000549316406,175.2100067138672,174.99000549316406,175.125,72885
2025-08-18 15:33:00+00:00,175.08999633789062,175.08999633789062,175.11000061035156,174.97999572753906,174.99000549316406,51548
2025-08-18 15:34:00+00:00,175.02999877929688,175.02999877929688,175.10000610351562,175.01499938964844,175.09500122070312,30895
2025-08-18 15:35:00+00:00,175.10000610351562,175.10000610351562,175.14999389648438,174.9499969482422,175.02679443359375,61911
2025-08-18 15:36:00+00:00,175.14999389648438,175.14999389648438,175.1999969482422,175.00999450683594,175.08999633789062,72621
2025-08-18 15:37:00+00:00,175.26919555664062,175.26919555664062,175.27999877929688,175.10000610351562,175.15989685058594,74430
2025-08-18 15:38:00+00:00,175.3300018310547,175.3300018310547,175.38499450683594,175.22000122070312,175.2550048828125,94797
2025-08-18 15:39:00+00:00,175.4698944091797,175.4698944091797,175.4698944091797,175.3000946044922,175.32000732421875,84947
2025-08-18 15:40:00+00:00,175.4199981689453,175.4199981689453,175.52999877929688,175.39999389648438,175.4550018310547,88580
2025-08-18 15:41:00+00:00,175.38259887695312,175.38259887695312,175.5399932861328,175.3704071044922,175.4199981689453,65106
2025-08-18 15:42:00+00:00,175.39999389648438,175.39999389648438,175.49000549316406,175.3800048828125,175.38999938964844,50080
2025-08-18 15:43:00+00:00,175.25999450683594,175.25999450683594,175.47999572753906,175.22999572753906,175.4149932861328,65506
2025-08-18 15:44:00+00:00,175.48500061035156,175.48500061035156,175.5,175.24000549316406,175.24000549316406,73263
2025-08-18 15:45:00+00:00,175.4250030517578,175.4250030517578,175.52000427246094,175.38009643554688,175.49000549316406,56891
2025-08-18 15:46:00+00:00,175.49969482421875,175.49969482421875,175.49969482421875,175.3000030517578,175.41160583496094,55254
2025-08-18 15:47:00+00:00,175.57000732421875,175.57000732421875,175.57000732421875,175.42999267578125,175.5063018798828,73345
2025-08-18 15:48:00+00:00,175.51600646972656,175.51600646972656,175.6197967529297,175.47000122070312,175.5753936767578,57128
2025-08-18 15:49:00+00:00,175.49000549316406,175.49000549316406,175.5115966796875,175.4250030517578,175.5115966796875,27338
2025-08-18 15:50:00+00:00,175.45010375976562,175.45010375976562,175.52000427246094,175.35000610351562,175.47999572753906,53074
2025-08-18 15:51:00+00:00,175.1999969482422,175.1999969482422,175.46029663085938,175.17999267578125,175.4600067138672,66406
2025-08-18 15:52:00+00:00,175.08999633789062,175.08999633789062,175.24989318847656,175.08189392089844,175.2050018310547,48013
2025-08-18 15:53:00+00:00,175.17880249023438,175.17880249023438,175.24000549316406,175.0500030517578,175.0915985107422,53081
2025-08-18 15:54:00+00:00,175.24899291992188,175.24899291992188,175.2550048828125,175.12449645996094,175.18499755859375,35074
2025-08-18 15:55:00+00:00,175.16070556640625,175.16070556640625,175.25399780273438,175.13999938964844,175.25399780273438,47012
2025-08-18 15:56:00+00:00,175.12319946289062,175.12319946289062,175.2899932861328,175.11000061035156,175.18499755859375,38069
2025-08-18 15:57:00+00:00,175.07919311523438,175.07919311523438,175.14990234375,175.05999755859375,175.1300048828125,39591
2025-08-18 15:58:00+00:00,175.1699981689453,175.1699981689453,175.1699981689453,175.07569885253906,175.08099365234375,37166
2025-08-18 15:59:00+00:00,175.13999938964844,175.13999938964844,175.1925048828125,175.08999633789062,175.1595001220703,19828
2025-08-18 16:00:00+00:00,175.1199951171875,175.1199951171875,175.17539978027344,175.07000732421875,175.13999938964844,29279
2025-08-18 16:01:00+00:00,175.52940368652344,175.52940368652344,175.52999877929688,175.0601043701172,175.14500427246094,131177
2025-08-18 16:02:00+00:00,175.52000427246094,175.52000427246094,175.57000732421875,175.44000244140625,175.52999877929688,105849
2025-08-18 16:03:00+00:00,175.58160400390625,175.58160400390625,175.58160400390625,175.46499633789062,175.523193359375,107897
2025-08-18 16:04:00+00:00,175.67999267578125,175.67999267578125,175.75999450683594,175.58999633789062,175.58999633789062,115496
2025-08-18 16:05:00+00:00,175.68370056152344,175.68370056152344,175.6999969482422,175.59469604492188,175.63999938964844,46571
2025-08-18 16:06:00+00:00,175.6300048828125,175.6300048828125,175.6999969482422,175.57000732421875,175.67999267578125,34929
2025-08-18 16:07:00+00:00,175.52000427246094,175.52000427246094,175.63999938964844,175.52000427246094,175.6300048828125,49123
2025-08-18 16:08:00+00:00,175.63099670410156,175.63099670410156,175.64990234375,175.47000122070312,175.50999450683594,65724
2025-08-18 16:09:00+00:00,175.69000244140625,175.69000244140625,175.72999572753906,175.57679748535156,175.6396942138672,48834
2025-08-18 16:10:00+00:00,175.77499389648438,175.77499389648438,175.77999877929688,175.6699981689453,175.69000244140625,61413
2025-08-18 16:11:00+00:00,175.69239807128906,175.69239807128906,175.77000427246094,175.6201934814453,175.77000427246094,50020
2025-08-18 16:12:00+00:00,175.6999969482422,175.6999969482422,175.74000549316406,175.63999938964844,175.71499633789062,42675
2025-08-18 16:13:00+00:00,175.52000427246094,175.52000427246094,175.69630432128906,175.48080444335938,175.67999267578125,63176
2025-08-18 16:14:00+00:00,175.5399932861328,175.5399932861328,175.5800018310547,175.4199981689453,175.5146026611328,45628
2025-08-18 16:15:00+00:00,175.726806640625,175.726806640625,175.72999572753906,175.51499938964844,175.55999755859375,40079
2025-08-18 16:16:00+00:00,175.6750030517578,175.6750030517578,175.75,175.64999389648438,175.72500610351562,30821
2025-08-18 16:17:00+00:00,175.7729949951172,175.7729949951172,175.77999877929688,175.67999267578125,175.67999267578125,43268
2025-08-18 16:18:00+00:00,175.85000610351562,175.85000610351562,175.8699951171875,175.75999450683594,175.77259826660156,49470
2025-08-18 16:19:00+00:00,175.8647003173828,175.8647003173828,175.86990356445312,175.77999877929688,175.85000610351562,43659
2025-08-18 16:20:00+00:00,175.82000732421875,175.82000732421875,175.85000610351562,175.75999450683594,175.85000610351562,108802
2025-08-18 16:21:00+00:00,175.8800048828125,175.8800048828125,175.8800048828125,175.7646942138672,175.8300018310547,56315
2025-08-18 16:22:00+00:00,176.0,176.0,176.0500030517578,175.8699951171875,175.89999389648438,142631
2025-08-18 16:23:00+00:00,175.89999389648438,175.89999389648438,176.0,175.8800048828125,176.0,61327
2025-08-18 16:24:00+00:00,175.88499450683594,175.88499450683594,175.91879272460938,175.85000610351562,175.89720153808594,41645
2025-08-18 16:25:00+00:00,175.8415985107422,175.8415985107422,175.8800048828125,175.7449951171875,175.8737030029297,33294
2025-08-18 16:26:00+00:00,175.6750030517578,175.6750030517578,175.84910583496094,175.6199951171875,175.84910583496094,61173
2025-08-18 16:27:00+00:00,175.65989685058594,175.65989685058594,175.72999572753906,175.6199951171875,175.69000244140625,31803
2025-08-18 16:28:00+00:00,175.72999572753906,175.72999572753906,175.83999633789062,175.63360595703125,175.64500427246094,68705
2025-08-18 16:29:00+00:00,175.71499633789062,175.71499633789062,175.8300018310547,175.67999267578125,175.74000549316406,54187
2025-08-18 16:30:00+00:00,175.77000427246094,175.77000427246094,175.79989624023438,175.6300048828125,175.71499633789062,69731
2025-08-18 16:31:00+00:00,175.6999969482422,175.6999969482422,175.7899932861328,175.63499450683594,175.7899932861328,46467
2025-08-18 16:32:00+00:00,175.72999572753906,175.72999572753906,175.76739501953125,175.6199951171875,175.6999969482422,35110
2025-08-18 16:33:00+00:00,175.7050018310547,175.7050018310547,175.75999450683594,175.62010192871094,175.75999450683594,32979
2025-08-18 16:34:00+00:00,175.51930236816406,175.51930236816406,175.72000122070312,175.4499969482422,175.6999969482422,76804
2025-08-18 16:35:00+00:00,175.4167938232422,175.4167938232422,175.5543975830078,175.38229370117188,175.5399932861328,59279
2025-08-18 16:36:00+00:00,175.30020141601562,175.30020141601562,175.42999267578125,175.2801055908203,175.4199981689453,82772
2025-08-18 16:37:00+00:00,175.0399932861328,175.0399932861328,175.3050994873047,175.0399932861328,175.2899932861328,96653
2025-08-18 16:38:00+00:00,175.02999877929688,175.02999877929688,175.15780639648438,175.0,175.02999877929688,93355
2025-08-18 16:39:00+00:00,175.1199951171875,175.1199951171875,175.1199951171875,175.02000427246094,175.02999877929688,60638
2025-08-18 16:40:00+00:00,175.12030029296875,175.12030029296875,175.13999938964844,175.0,175.10000610351562,55870
2025-08-18 16:41:00+00:00,175.35000610351562,175.35000610351562,175.35000610351562,175.13839721679688,175.13999938964844,78460
2025-08-18 16:42:00+00:00,175.11000061035156,175.11000061035156,175.3699951171875,175.0500030517578,175.33999633789062,88761
2025-08-18 16:43:00+00:00,175.05499267578125,175.05499267578125,175.1199951171875,175.00759887695312,175.1199951171875,58714
2025-08-18 16:44:00+00:00,175.16969299316406,175.16969299316406,175.2364959716797,175.02999877929688,175.02999877929688,50228
2025-08-18 16:45:00+00:00,175.18499755859375,175.18499755859375,175.22000122070312,175.0399932861328,175.16000366210938,54353
2025-08-18 16:46:00+00:00,175.1649932861328,175.1649932861328,175.2198944091797,175.12600708007812,175.18499755859375,30887
2025-08-18 16:47:00+00:00,175.31500244140625,175.31500244140625,175.3300018310547,175.1699981689453,175.1699981689453,47825
2025-08-18 16:48:00+00:00,175.10499572753906,175.10499572753906,175.33999633789062,175.08999633789062,175.3300018310547,54121
2025-08-18 16:49:00+00:00,175.29539489746094,175.29539489746094,175.3300018310547,175.0594940185547,175.0675048828125,42195
2025-08-18 16:50:00+00:00,175.3726043701172,175.3726043701172,175.41000366210938,175.11920166015625,175.2899932861328,45421
2025-08-18 16:51:00+00:00,175.42860412597656,175.42860412597656,175.47000122070312,175.3000030517578,175.37649536132812,80774
2025-08-18 16:52:00+00:00,175.33999633789062,175.33999633789062,175.49000549316406,175.32000732421875,175.42999267578125,40145
2025-08-18 16:53:00+00:00,175.3699951171875,175.3699951171875,175.42999267578125,175.25100708007812,175.33999633789062,40900
2025-08-18 16:54:00+00:00,175.36000061035156,175.36000061035156,175.4174041748047,175.30999755859375,175.36000061035156,18688
2025-08-18 16:55:00+00:00,175.47000122070312,175.47000122070312,175.50999450683594,175.3101043701172,175.33999633789062,42704
2025-08-18 16:56:00+00:00,175.3800048828125,175.3800048828125,175.47000122070312,175.32000732421875,175.4600067138672,19543
2025-08-18 16:57:00+00:00,175.277099609375,175.277099609375,175.3800048828125,175.24000549316406,175.3800048828125,34165
2025-08-18 16:58:00+00:00,175.30999755859375,175.30999755859375,175.33079528808594,175.25999450683594,175.25999450683594,23317
2025-08-18 16:59:00+00:00,175.24000549316406,175.24000549316406,175.27999877929688,175.22369384765625,175.27000427246094,23603
2025-08-18 17:00:00+00:00,175.2700958251953,175.2700958251953,175.3800048828125,175.22000122070312,175.2550048828125,28473
2025-08-18 17:01:00+00:00,175.25,175.25,175.32000732421875,175.25,175.32000732421875,23204
2025-08-18 17:02:00+00:00,175.42999267578125,175.42999267578125,175.42999267578125,175.2595977783203,175.27000427246094,36349
2025-08-18 17:03:00+00:00,175.60159301757812,175.60159301757812,175.60159301757812,175.42999267578125,175.439697265625,59977
2025-08-18 17:04:00+00:00,175.6199951171875,175.6199951171875,175.6699981689453,175.5500946044922,175.58999633789062,62176
2025-08-18 17:05:00+00:00,175.63999938964844,175.63999938964844,175.6898956298828,175.5399932861328,175.6199951171875,69413
2025-08-18 17:06:00+00:00,175.55569458007812,175.55569458007812,175.64500427246094,175.52999877929688,175.63999938964844,49345
2025-08-18 17:07:00+00:00,175.55259704589844,175.55259704589844,175.61500549316406,175.51739501953125,175.57000732421875,28634
2025-08-18 17:08:00+00:00,175.47999572753906,175.47999572753906,175.59500122070312,175.47140502929688,175.5684051513672,31470
2025-08-18 17:09:00+00:00,175.52999877929688,175.52999877929688,175.60000610351562,175.47000122070312,175.48500061035156,33800
2025-08-18 17:10:00+00:00,175.5198974609375,175.5198974609375,175.5198974609375,175.41000366210938,175.50999450683594,42992
2025-08-18 17:11:00+00:00,175.55499267578125,175.55499267578125,175.60000610351562,175.47999572753906,175.47999572753906,37272
2025-08-18 17:12:00+00:00,175.60000610351562,175.60000610351562,175.63999938964844,175.55259704589844,175.55499267578125,26442
2025-08-18 17:13:00+00:00,175.50840759277344,175.50840759277344,175.5998992919922,175.4792022705078,175.59280395507812,36131
2025-08-18 17:14:00+00:00,175.49000549316406,175.49000549316406,175.57000732421875,175.42019653320312,175.51600646972656,36192
2025-08-18 17:15:00+00:00,175.24000549316406,175.24000549316406,175.466796875,175.22000122070312,175.4600067138672,48068
2025-08-18 17:16:00+00:00,175.25,175.25,175.3000030517578,175.22999572753906,175.25,24083
2025-08-18 17:17:00+00:00,175.29539489746094,175.29539489746094,175.31500244140625,175.22000122070312,175.2449951171875,32824
2025-08-18 17:18:00+00:00,175.49000549316406,175.49000549316406,175.52000427246094,175.2899932861328,175.2899932861328,61101
2025-08-18 17:19:00+00:00,175.59500122070312,175.59500122070312,175.6199951171875,175.49000549316406,175.5,44154
2025-08-18 17:20:00+00:00,175.46499633789062,175.46499633789062,175.58999633789062,175.43170166015625,175.58999633789062,27533
2025-08-18 17:21:00+00:00,175.35000610351562,175.35000610351562,175.49000549316406,175.30999755859375,175.47999572753906,146490
2025-08-18 17:22:00+00:00,175.3699951171875,175.3699951171875,175.39999389648438,175.2899932861328,175.33999633789062,34919
2025-08-18 17:23:00+00:00,175.41000366210938,175.41000366210938,175.41000366210938,175.33920288085938,175.3800048828125,22222
2025-08-18 17:24:00+00:00,175.3699951171875,175.3699951171875,175.40499877929688,175.34500122070312,175.40499877929688,13042
