Datetime,Adj Close,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
2025-08-18 13:30:00+00:00,181.30520629882812,181.30520629882812,181.36000061035156,180.60450744628906,180.64999389648438,5638939
2025-08-18 13:31:00+00:00,181.50999450683594,181.50999450683594,181.84500122070312,181.02000427246094,181.3105010986328,982716
2025-08-18 13:33:00+00:00,181.97000122070312,181.97000122070312,182.125,181.61000061035156,181.67999267578125,2286507
2025-08-18 13:34:00+00:00,182.4051055908203,182.4051055908203,182.42999267578125,181.9199981689453,181.97000122070312,945038
2025-08-18 13:35:00+00:00,182.3157958984375,182.3157958984375,182.47500610351562,182.1699981689453,182.39999389648438,1050956
2025-08-18 13:36:00+00:00,182.13999938964844,182.13999938964844,182.4259033203125,181.96009826660156,182.32000732421875,883807
2025-08-18 13:37:00+00:00,182.07000732421875,182.07000732421875,182.1999969482422,182.01499938964844,182.1199951171875,605251
2025-08-18 13:38:00+00:00,182.4199981689453,182.4199981689453,182.44000244140625,181.83009338378906,182.07000732421875,1047187
2025-08-18 13:39:00+00:00,182.5299072265625,182.5299072265625,182.64999389648438,182.3699951171875,182.4199981689453,1238643
2025-08-18 13:40:00+00:00,182.25999450683594,182.25999450683594,182.58999633789062,182.1999969482422,182.52000427246094,880881
2025-08-18 13:41:00+00:00,182.44839477539062,182.44839477539062,182.75,182.22000122070312,182.2509002685547,899336
2025-08-18 13:42:00+00:00,182.5,182.5,182.77999877929688,182.38999938964844,182.4499969482422,792576
2025-08-18 13:43:00+00:00,182.23989868164062,182.23989868164062,182.55499267578125,182.1999969482422,182.5,730924
2025-08-18 13:44:00+00:00,182.10000610351562,182.10000610351562,182.2949981689453,181.92999267578125,182.23550415039062,652336
2025-08-18 13:45:00+00:00,182.15499877929688,182.15499877929688,182.25,182.0,182.08999633789062,695916
2025-08-18 13:46:00+00:00,182.3383026123047,182.3383026123047,182.3800048828125,182.07000732421875,182.1649932861328,435426
2025-08-18 13:47:00+00:00,182.47500610351562,182.47500610351562,182.52000427246094,182.17999267578125,182.3350067138672,709355
2025-08-18 13:48:00+00:00,182.4001007080078,182.4001007080078,182.58999633789062,182.3125,182.4700927734375,570456
2025-08-18 13:49:00+00:00,182.22000122070312,182.22000122070312,182.39999389648438,182.1501007080078,182.39010620117188,501987
2025-08-18 13:50:00+00:00,182.17999267578125,182.17999267578125,182.3699951171875,182.0399932861328,182.22000122070312,575402
2025-08-18 13:51:00+00:00,181.84300231933594,181.84300231933594,182.16000366210938,181.7906036376953,182.15499877929688,774024
2025-08-18 13:52:00+00:00,181.8800048828125,181.8800048828125,181.97000122070312,181.6300048828125,181.8249969482422,625991
2025-08-18 13:53:00+00:00,182.14999389648438,182.14999389648438,182.19000244140625,181.8000030517578,181.8896942138672,563251
2025-08-18 13:54:00+00:00,182.07359313964844,182.07359313964844,182.19000244140625,181.9600067138672,182.14500427246094,370588
2025-08-18 13:55:00+00:00,182.11000061035156,182.11000061035156,182.2299041748047,181.86000061035156,182.07000732421875,576205
2025-08-18 13:56:00+00:00,182.21490478515625,182.21490478515625,182.3000030517578,182.05999755859375,182.10000610351562,405689
2025-08-18 13:57:00+00:00,182.25579833984375,182.25579833984375,182.35499572753906,182.1999969482422,182.22999572753906,516613
2025-08-18 13:58:00+00:00,182.01499938964844,182.01499938964844,182.27499389648438,182.0,182.2550048828125,387871
2025-08-18 13:59:00+00:00,182.1732940673828,182.1732940673828,182.19000244140625,182.0200958251953,182.02999877929688,390364
2025-08-18 14:00:00+00:00,182.1446075439453,182.1446075439453,182.3300018310547,182.1199951171875,182.19000244140625,437285
2025-08-18 14:01:00+00:00,182.20989990234375,182.20989990234375,182.4499969482422,182.11000061035156,182.13999938964844,575587
2025-08-18 14:02:00+00:00,182.19000244140625,182.19000244140625,182.30499267578125,182.0800018310547,182.20509338378906,367483
2025-08-18 14:03:00+00:00,182.43980407714844,182.43980407714844,182.47999572753906,182.18499755859375,182.19000244140625,626535
2025-08-18 14:04:00+00:00,182.42999267578125,182.42999267578125,182.5800018310547,182.4241943359375,182.44000244140625,689548
2025-08-18 14:05:00+00:00,182.4949951171875,182.4949951171875,182.60499572753906,182.30999755859375,182.42999267578125,557765
2025-08-18 14:06:00+00:00,182.5399932861328,182.5399932861328,182.6199951171875,182.4600067138672,182.4954071044922,467803
2025-08-18 14:07:00+00:00,182.41000366210938,182.41000366210938,182.54580688476562,182.25,182.5399932861328,438044
2025-08-18 14:08:00+00:00,182.05349731445312,182.05349731445312,182.47999572753906,182.0500030517578,182.40499877929688,443097
2025-08-18 14:09:00+00:00,182.04010009765625,182.04010009765625,182.1199951171875,181.99000549316406,182.0500946044922,851920
2025-08-18 14:10:00+00:00,182.2313995361328,182.2313995361328,182.25,182.02630615234375,182.0449981689453,470977
2025-08-18 14:11:00+00:00,182.23199462890625,182.23199462890625,182.2899932861328,182.13999938964844,182.23500061035156,346748
2025-08-18 14:12:00+00:00,182.39999389648438,182.39999389648438,182.4550018310547,182.2357940673828,182.24000549316406,445710
2025-08-18 14:13:00+00:00,182.40989685058594,182.40989685058594,182.43499755859375,182.33999633789062,182.39010620117188,307815
2025-08-18 14:14:00+00:00,182.42999267578125,182.42999267578125,182.44500732421875,182.33999633789062,182.41009521484375,328908
2025-08-18 14:15:00+00:00,182.19529724121094,182.19529724121094,182.4499969482422,182.16900634765625,182.42579650878906,392749
2025-08-18 14:16:00+00:00,182.3498992919922,182.3498992919922,182.3498992919922,182.16000366210938,182.17999267578125,211534
2025-08-18 14:17:00+00:00,182.34500122070312,182.34500122070312,182.44000244140625,182.3000030517578,182.36000061035156,280153
2025-08-18 14:18:00+00:00,182.39500427246094,182.39500427246094,182.4499969482422,182.3300018310547,182.34500122070312,392582
2025-08-18 14:19:00+00:00,182.28500366210938,182.28500366210938,182.4499969482422,182.27000427246094,182.38999938964844,415214
2025-08-18 14:20:00+00:00,182.2949981689453,182.2949981689453,182.38999938964844,182.21499633789062,182.28799438476562,341047
2025-08-18 14:21:00+00:00,182.64500427246094,182.64500427246094,182.66000366210938,182.25,182.2899932861328,687074
2025-08-18 14:22:00+00:00,182.822998046875,182.822998046875,182.9199981689453,182.63999938964844,182.63999938964844,1014535
2025-08-18 14:23:00+00:00,182.82839965820312,182.82839965820312,182.85000610351562,182.66000366210938,182.81500244140625,430300
2025-08-18 14:24:00+00:00,182.63189697265625,182.63189697265625,182.8249969482422,182.3300018310547,182.8249969482422,733390
2025-08-18 14:25:00+00:00,182.86500549316406,182.86500549316406,182.89999389648438,182.63999938964844,182.63999938964844,477469
2025-08-18 14:26:00+00:00,182.8199005126953,182.8199005126953,182.9199981689453,182.8000030517578,182.86000061035156,478598
2025-08-18 14:27:00+00:00,182.875,182.875,182.91000366210938,182.8000030517578,182.81419372558594,333769
2025-08-18 14:28:00+00:00,182.6999969482422,182.6999969482422,182.93499755859375,182.67999267578125,182.88499450683594,584429
2025-08-18 14:29:00+00:00,182.67999267578125,182.67999267578125,182.7707977294922,182.57249450683594,182.68499755859375,396205
